time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
299.3096,0,680,0,1713,1713,0,0,0,0,5.020581,14.47626,37.3674,350.9448,174.3851,0.1310047
299.3246,0,680,0,1714,1714,0,0,0,0,5.020493,14.4763,37.36735,350.8994,174.4046,0.1213699
299.3382,0,680,0,1715,1715,0,0,0,0,5.020401,14.47637,37.36736,350.8857,174.4086,0.1098759
299.3513,0,680,0,1716,1716,0,0,0,0,5.020329,14.47643,37.36736,350.8464,174.4324,0.07961772
299.3661,0,680,0,1717,1717,0,0,0,0,5.020244,14.47646,37.36733,350.8101,174.4479,0.05177777
299.3801,0,680,0,1718,1718,0,0,0,0,5.020168,14.4765,37.3673,350.7678,174.4719,0.0135471
299.394,0,680,0,1719,1719,0,0,0,0,5.020077,14.47657,37.36729,350.7233,174.514,359.9777
299.4073,0,680,0,1720,1720,0,0,0,0,5.019947,14.47668,37.36735,350.6684,174.5388,359.937
299.4218,0,680,0,1721,1721,0,0,0,0,5.019833,14.4768,37.36741,350.5981,174.5813,359.9029
299.4359,0,680,0,1722,1722,0,0,0,0,5.019725,14.47692,37.36749,350.5343,174.6189,359.8731
299.4489,0,680,0,1723,1723,0,0,0,0,5.019637,14.47704,37.36758,350.4682,174.6544,359.8364
299.4636,0,680,0,1724,1724,0,0,0,0,5.019523,14.47717,37.36769,350.418,174.6971,359.7945
299.4776,0,680,0,1725,1725,0,0,0,0,5.01938,14.47728,37.36781,350.3387,174.7416,359.7692
299.491,0,680,0,1726,1726,0,0,0,0,5.019244,14.4774,37.36795,350.2724,174.7837,359.7446
299.5055,0,680,0,1727,1727,0,0,0,0,5.019151,14.47752,37.3681,350.2135,174.8174,359.7223
299.5193,0,680,0,1728,1728,0,0,0,0,5.01907,14.47763,37.36825,350.1596,174.8555,359.7048
299.5325,0,680,0,1729,1729,0,0,0,0,5.018985,14.47777,37.36842,350.091,174.8767,359.7074
299.5484,0,680,0,1730,1730,0,0,0,0,5.0189,14.47795,37.3686,349.999,174.9099,359.7061
299.5612,0,680,0,1731,1731,0,0,0,0,5.018831,14.47814,37.36876,349.8961,174.9274,359.699
299.5751,0,680,0,1732,1732,0,0,0,0,5.018803,14.47832,37.3689,349.7968,174.9472,359.706
299.588,0,680,0,1733,1733,0,0,0,0,5.01878,14.47848,37.36904,349.7055,174.9634,359.7073
299.6029,0,680,0,1734,1734,0,0,0,0,5.018742,14.47861,37.36921,349.5942,174.967,359.7303
299.6166,0,680,0,1735,1735,0,0,0,0,5.018695,14.47873,37.3694,349.5206,174.959,359.757
299.6299,0,680,0,1736,1736,0,0,0,0,5.018669,14.47887,37.36958,349.4427,174.9413,359.7643
299.6448,0,680,0,1737,1737,0,0,0,0,5.018677,14.47905,37.36974,349.3212,174.9438,359.7441
299.6585,0,680,0,1738,1738,0,0,0,0,5.018691,14.47923,37.3699,349.2151,174.9405,359.729
299.6718,0,680,0,1739,1739,0,0,0,0,5.018704,14.47943,37.37011,349.1277,174.9251,359.7255
299.6863,0,680,0,1740,1740,0,0,0,0,5.018722,14.47961,37.37033,349.058,174.907,359.7348
299.7002,0,680,0,1741,1741,0,0,0,0,5.018786,14.47976,37.37053,348.9883,174.8805,359.7463
299.7142,0,680,0,1742,1742,0,0,0,0,5.018853,14.4799,37.3707,348.9188,174.8389,359.7658
299.7274,0,680,0,1743,1743,0,0,0,0,5.018916,14.48005,37.37088,348.8346,174.8089,359.7809
299.7421,0,680,0,1744,1744,0,0,0,0,5.018961,14.48017,37.37105,348.7521,174.7892,359.7845
299.756,0,680,0,1745,1745,0,0,0,0,5.019006,14.48027,37.37125,348.7186,174.7525,359.7851
299.7693,0,680,0,1746,1746,0,0,0,0,5.01907,14.48035,37.3714,348.6313,174.725,359.7961
299.7839,0,680,0,1747,1747,0,0,0,0,5.019112,14.48041,37.37156,348.5833,174.6902,359.8115
299.7979,0,680,0,1748,1748,0,0,0,0,5.019168,14.48048,37.37169,348.5198,174.6635,359.8361
299.8112,0,680,0,1749,1749,0,0,0,0,5.01921,14.48055,37.37181,348.468,174.6384,359.857
299.826,0,680,0,1750,1750,0,0,0,0,5.019254,14.48062,37.37192,348.3969,174.609,359.8708
299.8396,0,680,0,1751,1751,0,0,0,0,5.019361,14.48069,37.37203,348.3259,174.6009,359.8745
299.853,0,680,0,1752,1752,0,0,0,0,5.019454,14.48076,37.37213,348.2797,174.5708,359.9089
299.8674,0,680,0,1753,1753,0,0,0,0,5.019514,14.48082,37.37223,348.2094,174.5366,359.9312
299.8813,0,680,0,1754,1754,0,0,0,0,5.019584,14.48087,37.37233,348.1441,174.5244,359.9525
299.8952,0,680,0,1755,1755,0,0,0,0,5.019656,14.48093,37.3724,348.0711,174.4989,359.9703
299.9086,0,680,0,1756,1756,0,0,0,0,5.019732,14.48103,37.37246,348.0037,174.4967,359.9731
299.9231,0,680,0,1757,1757,0,0,0,0,5.019804,14.48114,37.37249,347.916,174.4784,-0.002134234
299.9372,0,680,0,1758,1758,0,0,0,0,5.019856,14.48125,37.37256,347.8185,174.4607,0.02152053
299.9504,0,680,0,1759,1759,0,0,0,0,5.019897,14.48137,37.37263,347.7241,174.4393,0.05418688
299.9649,0,680,0,1760,1760,0,0,0,0,5.01996,14.48149,37.37268,347.6328,174.4065,0.1041029
299.9803,0,680,0,1761,1761,0,0,0,0,5.020037,14.48157,37.37271,347.5389,174.3739,0.1624273
299.9928,0,680,0,1762,1762,0,0,0,0,5.0201,14.48164,37.37276,347.4391,174.3425,0.2100727
300.0058,0,680,0,1763,1763,0,0,0,0,5.020146,14.48171,37.37282,347.3659,174.3059,0.2428048
300.0204,0,680,0,1764,1764,0,0,0,0,5.020172,14.48176,37.37288,347.2746,174.2596,0.2837951
300.0344,0,680,0,1765,1765,0,0,0,0,5.020278,14.48184,37.37294,347.1993,174.2208,0.3149165
300.0476,0,680,0,1766,1766,0,0,0,0,5.020389,14.48194,37.37299,347.094,174.185,0.3335661
300.0623,0,680,0,1767,1767,0,0,0,0,5.020466,14.48205,37.37304,346.998,174.1514,0.3660282
300.0764,0,680,0,1768,1768,0,0,0,0,5.020506,14.48218,37.37313,346.8946,174.1035,0.3883837
300.0896,0,680,0,1769,1769,0,0,0,0,5.020556,14.48231,37.3732,346.7646,174.0745,0.4036881
300.1042,0,680,0,1770,1770,0,0,0,0,5.020587,14.48242,37.37329,346.6564,174.0388,0.4416386
300.118,0,680,0,1771,1771,0,0,0,0,5.020627,14.4825,37.37338,346.5829,173.9993,0.4742482
300.1313,0,680,0,1772,1772,0,0,0,0,5.020643,14.48256,37.37346,346.4976,173.9652,0.5052654
300.1458,0,680,0,1773,1773,0,0,0,0,5.020658,14.48263,37.37353,346.4004,173.9333,0.5341852
300.1595,0,680,0,1774,1774,0,0,0,0,5.020664,14.48271,37.37361,346.318,173.907,0.575228
300.1728,0,680,0,1775,1775,0,0,0,0,5.020687,14.48277,37.37372,346.2429,173.8804,0.6002815
300.1874,0,680,0,1776,1776,0,0,0,0,5.020705,14.48283,37.37385,346.1865,173.8686,0.6239641
300.2013,0,680,0,1777,1777,0,0,0,0,5.020733,14.48292,37.37397,346.1293,173.8755,0.6002328
300.2154,0,680,0,1778,1778,0,0,0,0,5.020774,14.48302,37.37408,346.0438,173.8952,0.5289741
300.2285,0,680,0,1779,1779,0,0,0,0,5.020812,14.48309,37.37421,345.9928,173.912,0.4808439
300.2432,0,680,0,1780,1780,0,0,0,0,5.020831,14.48313,37.37434,345.9586,173.9367,0.4702906
300.2573,0,680,0,1781,1781,0,0,0,0,5.020838,14.48316,37.37448,345.9169,173.9521,0.4663411
300.2707,0,680,0,1782,1782,0,0,0,0,5.020848,14.48316,37.37459,345.8507,173.966,0.4699506
300.2851,0,680,0,1783,1783,0,0,0,0,5.020846,14.48319,37.3747,345.7632,173.9936,0.5032976
300.299,0,680,0,1784,1784,0,0,0,0,5.020836,14.48325,37.37479,345.6555,174.0187,0.5275898
300.3125,0,680,0,1785,1785,0,0,0,0,5.020816,14.48334,37.37487,345.5308,174.0332,0.5693974
300.3269,0,680,0,1786,1786,0,0,0,0,5.020796,14.48346,37.37495,345.3658,174.0488,0.6067198
300.3411,0,680,0,1787,1787,0,0,0,0,5.020748,14.48359,37.37504,345.188,174.076,0.6266133
300.3549,0,680,0,1788,1788,0,0,0,0,5.020696,14.48372,37.37512,345.0193,174.1034,0.6636235
300.3679,0,680,0,1789,1789,0,0,0,0,5.020659,14.48386,37.3752,344.8443,174.1497,0.6631681
300.3827,0,680,0,1790,1790,0,0,0,0,5.02062,14.48402,37.37529,344.6513,174.191,0.6366132
300.3964,0,680,0,1791,1791,0,0,0,0,5.020566,14.48419,37.37535,344.4447,174.2391,0.6500717
300.4113,0,680,0,1792,1792,0,0,0,0,5.02049,14.48438,37.3754,344.2458,174.2883,0.6602979
300.4245,0,680,0,1793,1793,0,0,0,0,5.020415,14.48458,37.37547,344.0362,174.3196,0.6907679
300.4382,0,680,0,1794,1794,0,0,0,0,5.020358,14.48477,37.37557,343.8371,174.3503,0.7275551
300.4516,0,680,0,1795,1795,0,0,0,0,5.020286,14.48493,37.37569,343.6181,174.3777,0.7714452
300.4659,0,680,0,1796,1796,0,0,0,0,5.020239,14.48505,37.37583,343.4301,174.403,0.7879269
300.4797,0,680,0,1797,1797,0,0,0,0,5.020206,14.48516,37.37598,343.2695,174.4307,0.802626
300.4933,0,680,0,1798,1798,0,0,0,0,5.02017,14.48526,37.37613,343.0788,174.4557,0.8312492
300.5081,0,680,0,1799,1799,0,0,0,0,5.020156,14.48539,37.37629,342.8549,174.5016,0.8364715
300.5218,0,680,0,1800,1800,0,0,0,0,5.020147,14.48554,37.37645,342.6393,174.5283,0.8450127
300.5357,0,680,0,1801,1801,0,0,0,0,5.020124,14.48567,37.37658,342.4089,174.5547,0.8767526
300.5492,0,680,0,1802,1802,0,0,0,0,5.0201,14.4858,37.37669,342.1984,174.5839,0.9309605
300.5636,0,680,0,1803,1803,0,0,0,0,5.020072,14.48594,37.37677,341.9835,174.6185,0.9759395
300.5777,0,680,0,1804,1804,0,0,0,0,5.020056,14.4861,37.37684,341.7628,174.6507,1.005856
300.591,0,680,0,1805,1805,0,0,0,0,5.020032,14.48624,37.37687,341.5647,174.6862,1.039519
300.6055,0,680,0,1806,1806,0,0,0,0,5.019951,14.48633,37.3768,341.387,174.7288,1.087874
300.6194,0,680,0,1807,1807,0,0,0,0,5.019867,14.48641,37.37672,341.2437,174.7786,1.125916
300.6325,0,680,0,1808,1808,0,0,0,0,5.019753,14.48645,37.37663,341.1075,174.8496,1.152818
300.6472,0,680,0,1809,1809,0,0,0,0,5.019625,14.48649,37.37652,341.0026,174.9126,1.17292
300.6611,0,680,0,1810,1810,0,0,0,0,5.019513,14.48652,37.37639,340.9016,175.0073,1.165698
300.6751,0,680,0,1811,1811,0,0,0,0,5.019419,14.48648,37.37627,340.8343,175.0831,1.184902
300.6884,0,680,0,1812,1812,0,0,0,0,5.019331,14.48641,37.37612,340.8205,175.1657,1.186475
300.703,0,680,0,1813,1813,0,0,0,0,5.019232,14.48628,37.37592,340.8314,175.2654,1.187285
300.7167,0,680,0,1814,1814,0,0,0,0,5.019114,14.48613,37.37571,340.8758,175.3402,1.215351
300.7302,0,680,0,1815,1815,0,0,0,0,5.01899,14.48599,37.37544,340.9072,175.4138,1.230395
300.7447,0,680,0,1816,1816,0,0,0,0,5.018865,14.48585,37.37513,340.9641,175.4903,1.25491
300.7585,0,680,0,1817,1817,0,0,0,0,5.018737,14.4856,37.37472,341.0264,175.5428,1.286572
300.772,0,680,0,1818,1818,0,0,0,0,5.018665,14.48541,37.37439,341.1185,175.6069,1.289992
300.7863,0,680,0,1819,1819,0,0,0,0,5.018579,14.48515,37.37404,341.2029,175.6429,1.297036
300.8005,0,680,0,1820,1820,0,0,0,0,5.018546,14.4849,37.37367,341.2975,175.6638,1.295837
300.8142,0,680,0,1821,1821,0,0,0,0,5.018547,14.48468,37.37333,341.4182,175.6621,1.303739
300.8274,0,680,0,1822,1822,0,0,0,0,5.018563,14.48444,37.37291,341.5356,175.6521,1.315778
300.8434,0,680,0,1823,1823,0,0,0,0,5.018504,14.48416,37.3725,341.657,175.6159,1.321411
300.8561,0,680,0,1824,1824,0,0,0,0,5.018531,14.48392,37.3721,341.7876,175.5694,1.310753
300.869,0,680,0,1825,1825,0,0,0,0,5.018558,14.48365,37.37165,341.903,175.5055,1.313308
300.8836,0,680,0,1826,1826,0,0,0,0,5.018571,14.4834,37.37123,342.0336,175.4238,1.323876
300.8976,0,680,0,1827,1827,0,0,0,0,5.018607,14.48313,37.37079,342.1497,175.3477,1.320526
300.9109,0,680,0,1828,1828,0,0,0,0,5.01861,14.48291,37.37039,342.2926,175.262,1.329265
300.9254,0,680,0,1829,1829,0,0,0,0,5.018646,14.48269,37.36996,342.4308,175.1873,1.337529
300.9395,0,680,0,1830,1830,0,0,0,0,5.018661,14.48246,37.36953,342.5651,175.1096,1.343851
300.9528,0,680,0,1831,1831,0,0,0,0,5.018712,14.48223,37.36915,342.6957,175.0344,1.339344
300.9672,0,680,0,1832,1832,0,0,0,0,5.018734,14.48203,37.36876,342.844,174.9597,1.348831
300.9814,0,680,0,1833,1833,0,0,0,0,5.018756,14.48182,37.36835,342.977,174.8804,1.350151
300.9952,0,680,0,1834,1834,0,0,0,0,5.018802,14.48156,37.36794,343.1191,174.8162,1.368291
301.0086,0,680,0,1835,1835,0,0,0,0,5.01882,14.48135,37.36759,343.2703,174.7521,1.382167
301.0231,0,680,0,1836,1836,0,0,0,0,5.018845,14.48112,37.36722,343.4167,174.6932,1.406026
301.0371,0,680,0,1837,1837,0,0,0,0,5.018833,14.48098,37.36688,343.5602,174.6421,1.419066
301.0504,0,680,0,1838,1838,0,0,0,0,5.018849,14.48083,37.36648,343.6753,174.5979,1.422597
301.0648,0,680,0,1839,1839,0,0,0,0,5.018789,14.4807,37.36616,343.7939,174.5414,1.457625
301.0788,0,680,0,1840,1840,0,0,0,0,5.018817,14.4805,37.36577,343.8751,174.5011,1.453619
301.0921,0,680,0,1841,1841,0,0,0,0,5.018855,14.48031,37.36542,343.9802,174.4573,1.479211
301.1067,0,680,0,1842,1842,0,0,0,0,5.018864,14.48007,37.36514,344.0961,174.4135,1.522859
301.1205,0,680,0,1843,1843,0,0,0,0,5.018896,14.47992,37.36491,344.2272,174.3667,1.508485
301.1345,0,680,0,1844,1844,0,0,0,0,5.018951,14.47982,37.36464,344.3455,174.322,1.49385
301.1478,0,680,0,1845,1845,0,0,0,0,5.019026,14.47972,37.36436,344.4522,174.2799,1.498674
301.1623,0,680,0,1846,1846,0,0,0,0,5.019052,14.47963,37.36411,344.5497,174.2345,1.502164
301.1763,0,680,0,1847,1847,0,0,0,0,5.019104,14.4795,37.36386,344.654,174.19,1.513408
301.1896,0,680,0,1848,1848,0,0,0,0,5.019139,14.47934,37.36364,344.7491,174.1434,1.517382
301.2042,0,680,0,1849,1849,0,0,0,0,5.019176,14.47924,37.36338,344.8648,174.1083,1.517076
301.218,0,680,0,1850,1850,0,0,0,0,5.019207,14.47912,37.36321,344.9688,174.0707,1.505723
301.2314,0,680,0,1851,1851,0,0,0,0,5.019252,14.47899,37.36304,345.0579,174.0372,1.475148
301.2459,0,680,0,1852,1852,0,0,0,0,5.019284,14.47887,37.3629,345.1417,174.0135,1.441209
301.2598,0,680,0,1853,1853,0,0,0,0,5.019329,14.47879,37.36277,345.1888,173.9908,1.39892
301.2746,0,680,0,1854,1854,0,0,0,0,5.019362,14.47872,37.36269,345.2377,173.9701,1.37205
301.2877,0,680,0,1855,1855,0,0,0,0,5.019392,14.47867,37.36263,345.2641,173.9548,1.343553
301.3016,0,680,0,1856,1856,0,0,0,0,5.019411,14.47861,37.3626,345.3001,173.9359,1.333996
301.3154,0,680,0,1857,1857,0,0,0,0,5.019425,14.47858,37.36259,345.3387,173.9247,1.314785
301.3286,0,680,0,1858,1858,0,0,0,0,5.019464,14.47856,37.36259,345.337,173.9115,1.285659
301.3433,0,680,0,1859,1859,0,0,0,0,5.019511,14.47852,37.3626,345.3372,173.8828,1.291264
301.3573,0,680,0,1860,1860,0,0,0,0,5.019556,14.47847,37.36263,345.3514,173.8694,1.302399
301.3706,0,680,0,1861,1861,0,0,0,0,5.019563,14.47849,37.36265,345.3654,173.8359,1.288262
301.385,0,680,0,1862,1862,0,0,0,0,5.019591,14.47852,37.36266,345.3629,173.822,1.271419
301.3988,0,680,0,1863,1863,0,0,0,0,5.019625,14.47857,37.36271,345.3462,173.8135,1.265132
301.4124,0,680,0,1864,1864,0,0,0,0,5.019667,14.47861,37.36277,345.3362,173.7967,1.266164
301.4268,0,680,0,1865,1865,0,0,0,0,5.019724,14.47866,37.36283,345.3249,173.7792,1.271963
301.4409,0,680,0,1866,1866,0,0,0,0,5.019776,14.4787,37.36287,345.3306,173.766,1.287431
301.4548,0,680,0,1867,1867,0,0,0,0,5.019831,14.47873,37.36291,345.333,173.7379,1.299518
301.4681,0,680,0,1868,1868,0,0,0,0,5.019853,14.47873,37.363,345.3521,173.7124,1.326385
301.4827,0,680,0,1869,1869,0,0,0,0,5.019887,14.47874,37.36309,345.3625,173.7043,1.321142
301.4966,0,680,0,1870,1870,0,0,0,0,5.019938,14.47872,37.36313,345.3705,173.701,1.32332
301.51,0,680,0,1871,1871,0,0,0,0,5.019996,14.47868,37.36314,345.3815,173.6912,1.315117
301.5244,0,680,0,1872,1872,0,0,0,0,5.02006,14.47865,37.36316,345.3908,173.6889,1.300465
301.5419,0,680,0,1873,1873,0,0,0,0,5.020134,14.47864,37.36322,345.399,173.6937,1.283447
301.5521,0,680,0,1874,1874,0,0,0,0,5.020186,14.4786,37.36329,345.4106,173.6852,1.280141
301.5648,0,680,0,1875,1875,0,0,0,0,5.020257,14.47856,37.36332,345.4426,173.6817,1.283368
301.5794,0,680,0,1876,1876,0,0,0,0,5.020321,14.47852,37.36333,345.4612,173.6803,1.282403
301.5929,0,680,0,1877,1877,0,0,0,0,5.020398,14.47847,37.36334,345.4877,173.6859,1.28237
301.6077,0,680,0,1878,1878,0,0,0,0,5.020469,14.47842,37.36334,345.5002,173.6878,1.277199
301.6217,0,680,0,1879,1879,0,0,0,0,5.020551,14.47836,37.36333,345.5106,173.6954,1.281895
301.6354,0,680,0,1880,1880,0,0,0,0,5.020619,14.47831,37.36327,345.5385,173.6948,1.302632
301.6488,0,680,0,1881,1881,0,0,0,0,5.020684,14.47825,37.36319,345.5683,173.7007,1.313423
301.6635,0,680,0,1882,1882,0,0,0,0,5.020746,14.47818,37.36313,345.5958,173.703,1.330401
301.6774,0,680,0,1883,1883,0,0,0,0,5.020799,14.47811,37.36308,345.6436,173.6962,1.355257
301.6906,0,680,0,1884,1884,0,0,0,0,5.020842,14.47804,37.36304,345.685,173.6869,1.379988
301.7053,0,680,0,1885,1885,0,0,0,0,5.020911,14.47794,37.36296,345.722,173.6854,1.400911
301.7194,0,680,0,1886,1886,0,0,0,0,5.020983,14.47786,37.36288,345.7484,173.6857,1.418435
301.7323,0,680,0,1887,1887,0,0,0,0,5.021035,14.47783,37.36285,345.7735,173.6808,1.431837
301.747,0,680,0,1888,1888,0,0,0,0,5.021067,14.47781,37.36284,345.7893,173.6684,1.444044
301.7609,0,680,0,1889,1889,0,0,0,0,5.021101,14.47778,37.3628,345.801,173.6545,1.465934
301.7749,0,680,0,1890,1890,0,0,0,0,5.021151,14.47774,37.36274,345.8176,173.644,1.491542
301.7881,0,680,0,1891,1891,0,0,0,0,5.021195,14.4777,37.36268,345.8445,173.6404,1.502261
301.8026,0,680,0,1892,1892,0,0,0,0,5.021195,14.47762,37.36263,345.8611,173.6208,1.532857
301.8166,0,680,0,1893,1893,0,0,0,0,5.021193,14.47758,37.36258,345.8676,173.615,1.552299
301.8299,0,680,0,1894,1894,0,0,0,0,5.021203,14.4776,37.36251,345.8654,173.61,1.531146
301.8445,0,680,0,1895,1895,0,0,0,0,5.021189,14.47764,37.36244,345.8776,173.6008,1.533694
301.8586,0,680,0,1896,1896,0,0,0,0,5.021179,14.47768,37.36237,345.887,173.6081,1.525355
301.8718,0,680,0,1897,1897,0,0,0,0,5.021177,14.4777,37.36235,345.9257,173.6092,1.504098
301.8863,0,680,0,1898,1898,0,0,0,0,5.021181,14.47769,37.36234,345.9637,173.6115,1.501084
301.9001,0,680,0,1899,1899,0,0,0,0,5.021158,14.47768,37.3623,345.999,173.6048,1.497103
301.9142,0,680,0,1900,1900,0,0,0,0,5.021128,14.47768,37.36226,346.0168,173.6098,1.480399
301.9273,0,680,0,1901,1901,0,0,0,0,5.021106,14.47768,37.36222,346.0352,173.6064,1.470308
301.942,0,680,0,1902,1902,0,0,0,0,5.02111,14.47768,37.36221,346.0441,173.6073,1.446702
301.956,0,680,0,1903,1903,0,0,0,0,5.021111,14.47765,37.36222,346.0639,173.5978,1.428105
301.9694,0,680,0,1904,1904,0,0,0,0,5.021106,14.47762,37.36222,346.0813,173.5972,1.420484
301.9837,0,680,0,1905,1905,0,0,0,0,5.021105,14.47759,37.36223,346.0761,173.59,1.424298
301.9977,0,680,0,1906,1906,0,0,0,0,5.0211,14.47756,37.36224,346.086,173.5868,1.416224
302.0112,0,680,0,1907,1907,0,0,0,0,5.021086,14.47754,37.36227,346.0897,173.5799,1.42815
302.0256,0,680,0,1908,1908,0,0,0,0,5.021099,14.47752,37.36231,346.0866,173.5817,1.42472
302.0397,0,680,0,1909,1909,0,0,0,0,5.021159,14.47749,37.36235,346.076,173.5764,1.436537
302.0529,0,680,0,1910,1910,0,0,0,0,5.021206,14.47746,37.3624,346.0785,173.5635,1.47764
302.0671,0,680,0,1911,1911,0,0,0,0,5.021235,14.47748,37.36242,346.076,173.5386,1.514131
302.0812,0,680,0,1912,1912,0,0,0,0,5.021266,14.47753,37.36242,346.0679,173.5231,1.535892
302.0952,0,680,0,1913,1913,0,0,0,0,5.021312,14.4776,37.36243,346.0342,173.5108,1.553701
302.1088,0,680,0,1914,1914,0,0,0,0,5.021379,14.47768,37.36248,346.0172,173.4971,1.564666
302.123,0,680,0,1915,1915,0,0,0,0,5.021448,14.47775,37.36252,346,173.475,1.591194
302.137,0,680,0,1916,1916,0,0,0,0,5.021517,14.47779,37.36255,345.9977,173.4453,1.605253
302.1503,0,680,0,1917,1917,0,0,0,0,5.021584,14.47782,37.36257,345.9857,173.4054,1.629151
302.1647,0,680,0,1918,1918,0,0,0,0,5.021627,14.47787,37.36259,345.9867,173.3764,1.648061
302.1789,0,680,0,1919,1919,0,0,0,0,5.021649,14.47792,37.36261,345.9766,173.3496,1.664447
302.1922,0,680,0,1920,1920,0,0,0,0,5.021668,14.47795,37.36262,345.9612,173.3302,1.670556
302.2068,0,680,0,1921,1921,0,0,0,0,5.021741,14.4779,37.36263,345.9529,173.3288,1.659436
302.2207,0,680,0,1922,1922,0,0,0,0,5.021791,14.47784,37.36265,345.9584,173.3062,1.671392
302.2384,0,680,0,1923,1923,0,0,0,0,5.021831,14.47785,37.36267,345.9673,173.2947,1.690454
302.2478,0,680,0,1924,1924,0,0,0,0,5.021855,14.47785,37.36269,345.9773,173.291,1.705244
302.2618,0,680,0,1925,1925,0,0,0,0,5.021868,14.47785,37.3627,345.9871,173.2745,1.710712
302.2756,0,680,0,1926,1926,0,0,0,0,5.021889,14.47784,37.36267,346.0021,173.2804,1.716592
302.2887,0,680,0,1927,1927,0,0,0,0,5.021901,14.47781,37.36264,346.0139,173.2873,1.722067
302.3033,0,680,0,1928,1928,0,0,0,0,5.021919,14.47781,37.36266,346.0264,173.2956,1.722189
302.3172,0,680,0,1929,1929,0,0,0,0,5.021933,14.47781,37.36268,346.0431,173.2993,1.727662
302.3305,0,680,0,1930,1930,0,0,0,0,5.021957,14.47782,37.36269,346.055,173.3067,1.728722
302.3454,0,680,0,1931,1931,0,0,0,0,5.021979,14.47784,37.36269,346.0504,173.3087,1.733236
302.3594,0,680,0,1932,1932,0,0,0,0,5.021992,14.47785,37.3627,346.0549,173.3059,1.735636
302.3727,0,680,0,1933,1933,0,0,0,0,5.022011,14.47783,37.3627,346.0605,173.3086,1.727614
302.3871,0,680,0,1934,1934,0,0,0,0,5.02203,14.47779,37.36272,346.0773,173.3094,1.716515
302.4011,0,680,0,1935,1935,0,0,0,0,5.022079,14.47776,37.36274,346.0868,173.3154,1.698307
302.4156,0,680,0,1936,1936,0,0,0,0,5.022135,14.47774,37.36277,346.0992,173.3173,1.68525
302.4283,0,680,0,1937,1937,0,0,0,0,5.022183,14.47773,37.36279,346.1011,173.3102,1.678131
302.4431,0,680,0,1938,1938,0,0,0,0,5.022223,14.47773,37.36278,346.1111,173.3011,1.682281
302.457,0,680,0,1939,1939,0,0,0,0,5.022276,14.47773,37.36277,346.1074,173.2947,1.691567
302.47,0,680,0,1940,1940,0,0,0,0,5.022315,14.47771,37.36281,346.1104,173.278,1.713778
302.4847,0,680,0,1941,1941,0,0,0,0,5.022363,14.47768,37.36284,346.1123,173.267,1.731475
302.5019,0,680,0,1942,1942,0,0,0,0,5.022402,14.47768,37.36287,346.1174,173.2557,1.76118
302.5127,0,680,0,1943,1943,0,0,0,0,5.022436,14.47769,37.36287,346.0971,173.2406,1.76939
302.5253,0,680,0,1944,1944,0,0,0,0,5.02246,14.4777,37.36287,346.0746,173.226,1.805836
302.5402,0,680,0,1945,1945,0,0,0,0,5.022489,14.47773,37.36287,346.0548,173.2227,1.838323
302.5542,0,680,0,1946,1946,0,0,0,0,5.022517,14.47778,37.36287,346.0336,173.2275,1.829214
302.5672,0,680,0,1947,1947,0,0,0,0,5.022521,14.47786,37.36287,346.0158,173.2411,1.797681
302.5823,0,680,0,1948,1948,0,0,0,0,5.022507,14.47795,37.36286,345.9944,173.2527,1.798744
302.5959,0,680,0,1949,1949,0,0,0,0,5.022486,14.47803,37.36288,345.987,173.2432,1.815268
302.6092,0,680,0,1950,1950,0,0,0,0,5.022498,14.47808,37.36289,345.976,173.2402,1.822535
302.6241,0,680,0,1951,1951,0,0,0,0,5.022502,14.47812,37.36291,345.9813,173.2323,1.846325
302.6379,0,680,0,1952,1952,0,0,0,0,5.022474,14.47811,37.36292,345.9957,173.2298,1.866218
302.651,0,680,0,1953,1953,0,0,0,0,5.022433,14.47809,37.36294,346.0173,173.2252,1.866213
302.6655,0,680,0,1954,1954,0,0,0,0,5.022408,14.47804,37.36294,346.0341,173.2292,1.850846
302.6799,0,680,0,1955,1955,0,0,0,0,5.022388,14.478,37.36296,346.0574,173.2346,1.831561
302.6931,0,680,0,1956,1956,0,0,0,0,5.022364,14.47795,37.36297,346.0801,173.2475,1.80224
302.7078,0,680,0,1957,1957,0,0,0,0,5.022294,14.47789,37.36299,346.0892,173.2503,1.787077
302.7216,0,680,0,1958,1958,0,0,0,0,5.022217,14.47785,37.36301,346.0986,173.2558,1.770878
302.7353,0,680,0,1959,1959,0,0,0,0,5.022144,14.47782,37.363,346.0929,173.2779,1.745566
302.7487,0,680,0,1960,1960,0,0,0,0,5.022061,14.47781,37.36299,346.1079,173.297,1.718444
302.7632,0,680,0,1961,1961,0,0,0,0,5.021994,14.47779,37.363,346.1252,173.3244,1.681884
302.7773,0,680,0,1962,1962,0,0,0,0,5.021943,14.47777,37.36303,346.1363,173.3473,1.647198
302.7906,0,680,0,1963,1963,0,0,0,0,5.021888,14.47775,37.36306,346.1532,173.3631,1.65229
302.8052,0,680,0,1964,1964,0,0,0,0,5.021845,14.47773,37.36308,346.1591,173.385,1.647507
302.8189,0,680,0,1965,1965,0,0,0,0,5.021798,14.47773,37.3631,346.1617,173.4053,1.628796
302.8322,0,680,0,1966,1966,0,0,0,0,5.021759,14.47777,37.36312,346.1536,173.43,1.626838
