time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
1773.054,0,0,0,140,259,0,0,0,0,4.867218,14.59398,37.19124,348.5015,201.4291,348.0874
1773.068,0,0,0,140,260,0,0,0,0,4.866326,14.59421,37.19117,348.4944,201.5936,347.9748
1773.083,0,0,0,140,261,0,0,0,0,4.865638,14.59449,37.19113,348.4737,201.7661,347.9066
1773.096,0,0,0,140,262,0,0,0,0,4.865087,14.59476,37.19122,348.4318,201.9211,347.8878
1773.11,0,0,0,140,263,0,0,0,0,4.864774,14.59506,37.19147,348.4136,202.0808,347.8636
1773.124,0,0,0,140,264,0,0,0,0,4.864685,14.59531,37.19181,348.404,202.2484,347.8439
1773.138,0,0,0,140,265,0,0,0,0,4.864893,14.59553,37.19218,348.4485,202.423,347.825
1773.151,0,0,0,140,266,0,0,0,0,4.865429,14.59584,37.19273,348.5948,202.6202,347.769
1773.166,0,0,0,140,267,0,0,0,0,4.866169,14.59615,37.19339,348.7679,202.858,347.6951
1773.18,0,0,0,140,268,0,0,0,0,4.867157,14.59638,37.19423,348.9615,203.1188,347.6792
1773.193,0,0,0,140,269,0,0,0,0,4.868417,14.59661,37.1951,349.1519,203.4033,347.7169
1773.208,0,0,0,140,270,0,0,0,0,4.870019,14.59667,37.19599,349.298,203.6679,347.815
1773.222,0,0,0,140,271,0,0,0,0,4.871917,14.59683,37.19704,349.5034,203.9008,347.9229
1773.235,0,0,0,140,272,0,0,0,0,4.874057,14.59706,37.1982,349.7207,204.134,347.9417
1773.249,0,0,0,140,273,0,0,0,0,4.876482,14.59737,37.19942,349.9433,204.4147,347.8689
1773.263,0,0,0,140,274,0,0,0,0,4.87911,14.59758,37.20068,350.1556,204.733,347.7583
1773.277,0,0,0,140,275,0,0,0,0,4.881947,14.59758,37.20195,350.318,205.0685,347.636
1773.291,0,0,0,140,276,0,0,0,0,4.884914,14.59722,37.20314,350.4393,205.4507,347.5381
1773.305,0,0,0,140,277,0,0,0,0,4.888057,14.59663,37.20436,350.5433,205.8355,347.4106
1773.319,0,0,0,140,278,0,0,0,0,4.891321,14.59597,37.20568,350.7029,206.208,347.2799
1773.333,0,0,0,140,279,0,0,0,0,4.894738,14.59516,37.20698,350.8332,206.6054,347.1078
1773.347,0,0,0,140,280,0,0,0,0,4.898201,14.59416,37.20823,350.9146,207.0099,346.9759
1773.361,0,0,0,140,281,0,0,0,0,4.90174,14.59286,37.2095,350.9872,207.405,346.9447
1773.375,0,0,0,140,282,0,0,0,0,4.905403,14.5914,37.21076,351.0977,207.7999,346.8809
1773.39,0,0,0,140,283,0,0,0,0,4.909173,14.58994,37.21202,351.3298,208.2462,346.6833
1773.403,0,0,0,140,284,0,0,0,0,4.912985,14.58833,37.21322,351.6207,208.7828,346.3491
1773.416,0,0,0,140,285,0,0,0,0,4.916782,14.58667,37.21431,351.9786,209.4164,345.9437
1773.43,0,0,0,140,286,0,0,0,0,4.920652,14.58494,37.21535,352.3434,210.0846,345.5254
1773.444,0,0,0,140,287,0,0,0,0,4.924532,14.5831,37.21632,352.6891,210.7315,345.1242
1773.458,0,0,0,140,288,0,0,0,0,4.928463,14.58121,37.21721,353.0207,211.3372,344.7614
1773.472,0,0,0,140,289,0,0,0,0,4.932349,14.57915,37.21795,353.2724,211.905,344.5262
1773.486,0,0,0,140,290,0,0,0,0,4.936208,14.57726,37.21862,353.5073,212.4134,344.4087
1773.5,0,0,0,140,291,0,0,0,0,4.940041,14.57533,37.21911,353.6431,212.9003,344.3878
1773.514,0,0,0,140,292,0,0,0,0,4.943827,14.57363,37.21958,353.7703,213.3395,344.4166
1773.527,0,0,0,140,293,0,0,0,0,4.947526,14.57196,37.21988,353.8345,213.7778,344.4414
1773.542,0,0,0,140,294,0,0,0,0,4.951119,14.57032,37.22009,353.885,214.1866,344.4687
1773.556,0,0,0,140,295,0,0,0,0,4.954582,14.56864,37.22019,353.929,214.5547,344.5341
1773.569,0,0,0,140,296,0,0,0,0,4.95795,14.56713,37.22028,353.9997,214.8864,344.5796
1773.584,0,0,0,140,297,0,0,0,0,4.961169,14.56587,37.22018,354.1447,215.192,344.6117
1773.598,0,0,0,140,298,0,0,0,0,4.964191,14.56516,37.22014,354.3434,215.4521,344.5579
1773.611,0,0,0,140,299,0,0,0,0,4.967008,14.56459,37.21989,354.3974,215.7622,344.4557
1773.625,0,0,0,140,300,0,0,0,0,4.969503,14.56393,37.2196,354.2621,216.0648,344.386
1773.64,0,0,0,140,301,0,0,0,0,4.971889,14.56305,37.21918,354.083,216.3498,344.4159
1773.653,0,0,0,140,302,0,0,0,0,4.974061,14.56219,37.21885,354.0288,216.5558,344.5246
1773.667,0,0,0,140,303,0,0,0,0,4.975972,14.5614,37.21844,354.0603,216.7559,344.6386
1773.681,0,0,0,140,304,0,0,0,0,4.977543,14.56099,37.21803,354.1326,216.9646,344.7074
1773.695,0,0,0,140,305,0,0,0,0,4.978778,14.56073,37.21756,354.0827,217.2026,344.7945
1773.709,0,0,0,140,306,0,0,0,0,4.979728,14.56043,37.21695,353.9713,217.4613,344.8928
1773.723,0,0,0,140,307,0,0,0,0,4.980476,14.56013,37.21634,353.9452,217.7119,345.0082
1773.737,0,0,0,140,308,0,0,0,0,4.980961,14.55997,37.21583,354.0779,217.9147,345.119
1773.75,0,0,0,140,309,0,0,0,0,4.981185,14.55998,37.21527,354.2343,218.1433,345.1447
1773.765,0,0,0,140,310,0,0,0,0,4.981023,14.55995,37.21454,354.2761,218.4412,345.1454
1773.779,0,0,0,140,311,0,0,0,0,4.980552,14.56011,37.21373,354.284,218.7602,345.1751
1773.794,0,0,0,140,312,0,0,0,0,4.979753,14.56039,37.21287,354.2379,219.0607,345.3098
1773.807,0,0,0,140,313,0,0,0,0,4.978709,14.56086,37.21194,354.1626,219.308,345.5336
1773.82,0,0,0,140,314,0,0,0,0,4.977416,14.5613,37.21101,354.0897,219.4943,345.7983
1773.834,0,0,0,140,315,0,0,0,0,4.97587,14.56179,37.21009,354.0677,219.6404,346.0226
1773.848,0,0,0,140,316,0,0,0,0,4.97403,14.56245,37.20908,354.0986,219.8118,346.1245
1773.862,0,0,0,140,317,0,0,0,0,4.971896,14.56342,37.20788,354.0585,220.0304,346.0816
1773.876,0,0,0,140,318,0,0,0,0,4.969431,14.5644,37.20647,353.8888,220.2103,345.9902
1773.889,0,0,0,140,319,0,0,0,0,4.966693,14.5654,37.20495,353.7092,220.3418,345.9423
1773.904,0,0,0,140,320,0,0,0,0,4.96365,14.56649,37.2035,353.5992,220.3716,345.9728
1773.917,0,0,0,140,321,0,0,0,0,4.960297,14.5676,37.20191,353.5085,220.3748,346.008
1773.931,0,0,0,140,322,0,0,0,0,4.956617,14.56876,37.20026,353.4174,220.3233,346.0421
1773.946,0,0,0,140,323,0,0,0,0,4.952712,14.56992,37.19842,353.3033,220.2542,346.0548
1773.959,0,0,0,140,324,0,0,0,0,4.948507,14.57108,37.19651,353.1916,220.1278,346.0466
1773.973,0,0,0,140,325,0,0,0,0,4.944028,14.57215,37.19449,353.0992,219.9473,346.0437
1773.987,0,0,0,140,326,0,0,0,0,4.939281,14.57318,37.19238,353.0406,219.7096,346.0019
1774.001,0,0,0,140,327,0,0,0,0,4.934404,14.57429,37.19019,353.0425,219.4169,345.9163
1774.015,0,0,0,140,328,0,0,0,0,4.929351,14.57541,37.1878,353.0445,219.0673,345.7854
1774.029,0,0,0,140,329,0,0,0,0,4.924135,14.57652,37.18526,353.0414,218.6667,345.5862
1774.043,0,0,0,140,330,0,0,0,0,4.918737,14.57763,37.18262,353.0289,218.2224,345.3932
1774.057,0,0,0,140,331,0,0,0,0,4.913211,14.57882,37.17979,352.966,217.7361,345.2318
1774.07,0,0,0,140,332,0,0,0,0,4.907572,14.5801,37.17682,352.8083,217.2172,345.1111
1774.085,0,0,0,140,333,0,0,0,0,4.90171,14.5814,37.17372,352.5212,216.6517,345.059
1774.099,0,0,0,140,334,0,0,0,0,4.895633,14.5827,37.17041,352.0754,216.0929,345.0186
1774.113,0,0,0,140,335,0,0,0,0,4.889285,14.58394,37.16702,351.5503,215.5149,345.0767
1774.127,0,0,0,140,336,0,0,0,0,4.882758,14.58513,37.16354,351.0369,214.9569,345.1916
1774.141,0,0,0,140,337,0,0,0,0,4.876055,14.58613,37.15996,350.4756,214.3847,345.3612
1774.154,0,0,0,140,338,0,0,0,0,4.869227,14.58705,37.15628,349.9542,213.822,345.5446
1774.168,0,0,0,140,339,0,0,0,0,4.86224,14.58776,37.15255,349.4377,213.2392,345.7517
1774.182,0,0,0,140,340,0,0,0,0,4.855107,14.58828,37.14872,348.8917,212.6465,345.9909
1774.2,0,0,0,140,341,0,0,0,0,4.847819,14.5886,37.14473,348.3228,212.0072,346.28
1774.209,0,0,0,140,342,0,0,0,0,4.840407,14.58905,37.14082,347.8565,211.2779,346.6819
1774.223,0,0,0,140,343,0,0,0,0,4.832838,14.58956,37.13693,347.4722,210.4782,347.192
1774.237,0,0,0,140,344,0,0,0,0,4.825303,14.59016,37.13298,347.1252,209.6529,347.6629
1774.25,0,0,0,140,345,0,0,0,0,4.817801,14.59064,37.12884,346.7436,208.8293,348.0552
1774.265,0,0,0,140,346,0,0,0,0,4.810237,14.59128,37.12466,346.3856,207.9461,348.463
1774.279,0,0,0,140,347,0,0,0,0,4.802598,14.59205,37.12035,346.0041,207.0923,348.9625
1774.293,0,0,0,140,348,0,0,0,0,4.795279,14.59385,37.1162,345.8226,206.2747,349.3663
1774.307,0,0,0,140,349,0,0,0,0,4.788379,14.59634,37.11198,345.6602,205.4608,349.6826
1774.321,0,0,0,140,350,0,0,0,0,4.781928,14.59958,37.1078,345.5608,204.5869,349.9792
1774.335,0,0,0,140,351,0,0,0,0,4.775715,14.60324,37.10359,345.4305,203.6775,350.2542
1774.349,0,0,0,140,352,0,0,0,0,4.769778,14.60739,37.09925,345.3152,202.8472,350.4261
1774.363,0,0,0,140,353,0,0,0,0,4.764295,14.61225,37.09507,345.3212,202.1758,350.4837
1774.377,0,0,0,140,354,0,0,0,0,4.759498,14.61758,37.09084,345.416,201.6304,350.5635
1774.391,0,0,0,140,355,0,0,0,0,4.755329,14.62351,37.08689,345.6513,201.0305,350.9953
1774.405,0,0,0,140,356,0,0,0,0,4.751568,14.6297,37.08303,345.8582,200.3183,351.8474
1774.419,0,0,0,140,357,0,0,0,0,4.748115,14.63629,37.0793,346.0403,199.5689,352.7645
1774.432,0,0,0,140,358,0,0,0,0,4.745012,14.64344,37.07557,346.2209,198.9041,353.6759
1774.447,0,0,0,140,359,0,0,0,0,4.742229,14.65097,37.07178,346.3429,198.3134,354.5474
1774.461,0,0,0,140,360,0,0,0,0,4.739981,14.65878,37.068,346.3054,197.6915,355.3063
1774.475,0,0,0,140,361,0,0,0,0,4.737986,14.66639,37.06422,346.1008,196.9368,356.0103
1774.488,0,0,0,140,362,0,0,0,0,4.73615,14.67385,37.06056,345.9056,196.1115,356.667
1774.502,0,0,0,140,363,0,0,0,0,4.734396,14.68131,37.05692,345.8077,195.2733,357.2906
1774.516,0,0,0,140,364,0,0,0,0,4.732755,14.68877,37.05344,345.783,194.4466,357.9184
1774.53,0,0,0,140,365,0,0,0,0,4.731277,14.69618,37.04993,345.7635,193.6317,358.5045
1774.544,0,0,0,140,366,0,0,0,0,4.730154,14.70352,37.04657,345.7707,192.8085,358.9936
1774.558,0,0,0,140,367,0,0,0,0,4.729187,14.71078,37.04323,345.7639,191.9473,359.3738
1774.572,0,0,0,140,368,0,0,0,0,4.728336,14.71783,37.03993,345.7519,191.1023,359.6384
1774.587,0,0,0,140,369,0,0,0,0,4.727616,14.72486,37.03673,345.7861,190.3068,359.7619
1774.6,0,0,0,140,370,0,0,0,0,4.726944,14.73181,37.03358,345.8243,189.5591,359.8504
1774.614,0,0,0,140,371,0,0,0,0,4.726396,14.73873,37.03056,345.868,188.8904,359.9027
1774.627,0,0,0,140,372,0,0,0,0,4.725895,14.7456,37.02767,345.9273,188.2526,359.9364
1774.642,0,0,0,140,373,0,0,0,0,4.725508,14.75228,37.0249,345.9351,187.6844,359.9069
1774.656,0,0,0,140,374,0,0,0,0,4.725184,14.75882,37.02221,345.9416,187.1756,359.8416
1774.669,0,0,0,140,375,0,0,0,0,4.724929,14.76517,37.01959,345.9544,186.7015,359.8014
1774.683,0,0,0,140,376,0,0,0,0,4.724742,14.77142,37.01706,346.0097,186.2774,359.7715
1774.698,0,0,0,140,377,0,0,0,0,4.724713,14.77767,37.01466,346.0566,185.8972,359.7513
1774.711,0,0,0,140,378,0,0,0,0,4.724844,14.78386,37.01247,346.0808,185.4954,359.7496
1774.725,0,0,0,140,379,0,0,0,0,4.725158,14.78995,37.01044,346.1193,185.1025,359.7464
1774.74,0,0,0,140,380,0,0,0,0,4.725561,14.79594,37.00853,346.1819,184.7032,359.7537
1774.753,0,0,0,140,381,0,0,0,0,4.726089,14.80172,37.00668,346.2433,184.3029,359.8035
1774.767,0,0,0,140,382,0,0,0,0,4.726734,14.80737,37.00499,346.306,183.8895,359.8814
1774.781,0,0,0,140,383,0,0,0,0,4.727535,14.81287,37.00344,346.3556,183.4784,359.9209
1774.795,0,0,0,140,384,0,0,0,0,4.728359,14.81812,37.00199,346.3321,183.0494,359.9369
1774.809,0,0,0,140,385,0,0,0,0,4.729116,14.82313,37.00066,346.3029,182.6344,359.9728
1774.823,0,0,0,140,386,0,0,0,0,4.729876,14.82795,36.99945,346.2696,182.2346,0.002916595
1774.837,0,0,0,140,387,0,0,0,0,4.730638,14.83245,36.99837,346.183,181.8589,0.03964454
1774.85,0,0,0,140,388,0,0,0,0,4.731301,14.8367,36.99744,346.0748,181.5074,0.1017099
1774.865,0,0,0,140,389,0,0,0,0,4.73188,14.84076,36.99662,345.9486,181.2125,0.1301425
1774.879,0,0,0,140,390,0,0,0,0,4.732318,14.84456,36.99594,345.7748,180.9529,0.1192334
1774.892,0,0,0,140,391,0,0,0,0,4.732759,14.84814,36.99534,345.6043,180.7472,0.06018699
1774.907,0,0,0,140,392,0,0,0,0,4.733246,14.85157,36.99497,345.4787,180.5939,359.9602
1774.921,0,0,0,140,393,0,0,0,0,4.733709,14.8549,36.99473,345.4214,180.4976,359.8418
1774.935,0,0,0,140,394,0,0,0,0,4.734095,14.85827,36.99464,345.4465,180.4255,359.6998
1774.948,0,0,0,140,395,0,0,0,0,4.734449,14.86168,36.99468,345.5067,180.3913,359.519
1774.962,0,0,0,140,396,0,0,0,0,4.734896,14.86509,36.99484,345.5843,180.3894,359.2909
1774.976,0,0,0,140,397,0,0,0,0,4.735376,14.86837,36.99514,345.6559,180.3979,359.1155
1774.991,0,0,0,140,398,0,0,0,0,4.735877,14.8716,36.99551,345.7232,180.3901,358.9632
1775.004,0,0,0,140,399,0,0,0,0,4.736343,14.87485,36.99597,345.8338,180.3666,358.8556
1775.018,0,0,0,140,400,0,0,0,0,4.736793,14.87831,36.99661,345.9717,180.3119,358.826
1775.031,0,0,0,140,401,0,0,0,0,4.737378,14.88194,36.99726,346.038,180.2555,358.7822
1775.046,0,0,0,140,402,0,0,0,0,4.738011,14.88579,36.99805,346.0858,180.1773,358.7188
1775.06,0,0,0,140,403,0,0,0,0,4.738708,14.88965,36.99884,346.0447,180.0946,358.647
1775.073,0,0,0,140,404,0,0,0,0,4.739393,14.8936,36.99965,346.0507,180.0103,358.5719
1775.088,0,0,0,140,405,0,0,0,0,4.740081,14.89768,37.00054,346.098,179.9294,358.5124
1775.102,0,0,0,140,406,0,0,0,0,4.740827,14.90187,37.00151,346.1115,179.824,358.4493
1775.116,0,0,0,140,407,0,0,0,0,4.741638,14.90616,37.00258,346.1164,179.7013,358.3806
1775.129,0,0,0,140,408,0,0,0,0,4.74255,14.91042,37.00365,346.1156,179.5904,358.2623
1775.143,0,0,0,140,409,0,0,0,0,4.743387,14.91463,37.0048,346.1468,179.4474,358.1332
1775.157,0,0,0,140,410,0,0,0,0,4.744285,14.9187,37.00599,346.2271,179.3143,358.0121
1775.171,0,0,0,140,411,0,0,0,0,4.745262,14.92268,37.00726,346.3372,179.1659,357.9148
1775.185,0,0,0,140,412,0,0,0,0,4.746286,14.9265,37.00855,346.4396,179.0027,357.8293
1775.199,0,0,0,140,413,0,0,0,0,4.747299,14.93021,37.0099,346.5413,178.8269,357.7846
1775.213,0,0,0,140,414,0,0,0,0,4.748279,14.93378,37.01126,346.5916,178.6304,357.7592
1775.227,0,0,0,140,415,0,0,0,0,4.749283,14.9372,37.01262,346.6039,178.4317,357.7738
1775.241,0,0,0,140,416,0,0,0,0,4.7502,14.94056,37.014,346.6214,178.2102,357.8104
1775.255,0,0,0,140,417,0,0,0,0,4.751165,14.94384,37.01536,346.6378,177.9872,357.8549
1775.268,0,0,0,140,418,0,0,0,0,4.752098,14.94707,37.01676,346.6717,177.7667,357.9022
1775.283,0,0,0,140,419,0,0,0,0,4.752958,14.95024,37.01818,346.6983,177.5312,357.9609
1775.297,0,0,0,140,420,0,0,0,0,4.75382,14.9533,37.01957,346.6718,177.3127,358.0063
1775.31,0,0,0,140,421,0,0,0,0,4.754719,14.95617,37.02091,346.6502,177.1021,358.0241
1775.325,0,0,0,140,422,0,0,0,0,4.755562,14.95896,37.02229,346.6761,176.8831,358.055
1775.339,0,0,0,140,423,0,0,0,0,4.756352,14.96171,37.02368,346.726,176.6467,358.119
1775.352,0,0,0,140,424,0,0,0,0,4.757107,14.96442,37.02506,346.7856,176.4043,358.1941
1775.366,0,0,0,140,425,0,0,0,0,4.757851,14.96715,37.02644,346.8793,176.1742,358.2722
1775.38,0,0,0,140,426,0,0,0,0,4.75855,14.96978,37.0278,346.9672,175.9495,358.335
1775.394,0,0,0,140,427,0,0,0,0,4.759222,14.97234,37.02917,347.0945,175.7469,358.3731
1775.407,0,0,0,140,428,0,0,0,0,4.75983,14.97491,37.03054,347.2624,175.5568,358.3956
1775.422,0,0,0,140,429,0,0,0,0,4.760419,14.97748,37.0319,347.4224,175.3792,358.4077
1775.436,0,0,0,140,430,0,0,0,0,4.760982,14.98006,37.03326,347.5504,175.2028,358.4176
1775.449,0,0,0,140,431,0,0,0,0,4.761532,14.9826,37.03461,347.6626,175.0526,358.4108
1775.464,0,0,0,140,432,0,0,0,0,4.762057,14.98498,37.03599,347.7806,174.8997,358.3658
1775.478,0,0,0,140,433,0,0,0,0,4.762545,14.98724,37.03741,347.9508,174.7518,358.291
1775.491,0,0,0,140,434,0,0,0,0,4.763014,14.9893,37.03879,348.1249,174.6168,358.2282
1775.506,0,0,0,140,435,0,0,0,0,4.763501,14.99142,37.04023,348.3609,174.4819,358.1751
1775.52,0,0,0,140,436,0,0,0,0,4.763969,14.99353,37.04165,348.5976,174.3418,358.1367
1775.533,0,0,0,140,437,0,0,0,0,4.764477,14.9956,37.04307,348.8127,174.2107,358.0784
1775.548,0,0,0,140,438,0,0,0,0,4.764969,14.99762,37.0445,348.9946,174.0593,357.9924
1775.562,0,0,0,140,439,0,0,0,0,4.765534,14.99943,37.04588,349.102,173.8978,357.866
1775.576,0,0,0,140,440,0,0,0,0,4.766175,15.00119,37.04726,349.2651,173.7317,357.7442
1775.589,0,0,0,140,441,0,0,0,0,4.76674,15.00273,37.04868,349.4473,173.5359,357.6647
1775.604,0,0,0,140,442,0,0,0,0,4.767408,15.00415,37.05014,349.6813,173.353,357.5823
1775.617,0,0,0,140,443,0,0,0,0,4.768046,15.00542,37.05164,349.891,173.143,357.5109
1775.63,0,0,0,140,444,0,0,0,0,4.768749,15.00665,37.0531,350.1072,172.9381,357.4455
1775.645,0,0,0,140,445,0,0,0,0,4.769499,15.00786,37.05453,350.3214,172.7112,357.3873
1775.659,0,0,0,140,446,0,0,0,0,4.770332,15.009,37.05592,350.4907,172.4675,357.3369
1775.672,0,0,0,140,447,0,0,0,0,4.77115,15.01009,37.05737,350.6524,172.1985,357.3032
1775.687,0,0,0,140,448,0,0,0,0,4.772052,15.01105,37.05879,350.7784,171.9176,357.2741
1775.701,0,0,0,140,449,0,0,0,0,4.773035,15.01187,37.06012,350.8945,171.6254,357.2242
1775.715,0,0,0,140,450,0,0,0,0,4.774028,15.01263,37.06145,351.0541,171.3101,357.1966
1775.728,0,0,0,140,451,0,0,0,0,4.775058,15.01338,37.06279,351.2553,170.9828,357.1782
1775.743,0,0,0,140,452,0,0,0,0,4.776158,15.01413,37.06422,351.4509,170.6623,357.1635
1775.757,0,0,0,140,453,0,0,0,0,4.777274,15.01486,37.06559,351.5972,170.3058,357.1305
1775.77,0,0,0,140,454,0,0,0,0,4.778483,15.01549,37.06683,351.6931,169.9386,357.1031
1775.786,0,0,0,140,455,0,0,0,0,4.779747,15.01599,37.06803,351.7678,169.5463,357.1106
1775.798,0,0,0,140,456,0,0,0,0,4.780968,15.01636,37.06928,351.8752,169.1303,357.1447
1775.811,0,0,0,140,457,0,0,0,0,4.782205,15.01665,37.07056,351.9943,168.7248,357.1823
1775.826,0,0,0,140,458,0,0,0,0,4.783462,15.01691,37.07182,352.1169,168.3112,357.1995
1775.84,0,0,0,140,459,0,0,0,0,4.784762,15.01717,37.07296,352.2508,167.8952,357.2061
1775.854,0,0,0,140,460,0,0,0,0,4.786068,15.01732,37.07399,352.3363,167.464,357.2089
1775.867,0,0,0,140,461,0,0,0,0,4.787385,15.01753,37.07513,352.4389,167.0238,357.1865
1775.882,0,0,0,140,462,0,0,0,0,4.788713,15.0178,37.0763,352.5624,166.5674,357.1793
1775.896,0,0,0,140,463,0,0,0,0,4.78999,15.01805,37.07738,352.6552,166.0906,357.1581
1775.909,0,0,0,140,464,0,0,0,0,4.791329,15.01821,37.0783,352.713,165.629,357.1502
1775.923,0,0,0,140,465,0,0,0,0,4.792606,15.01837,37.07919,352.7385,165.1419,357.144
1775.938,0,0,0,140,466,0,0,0,0,4.793917,15.01854,37.08007,352.7518,164.6379,357.1408
1775.951,0,0,0,140,467,0,0,0,0,4.795259,15.0188,37.08094,352.7645,164.121,357.1371
1775.965,0,0,0,140,468,0,0,0,0,4.796567,15.01908,37.08171,352.7562,163.5631,357.1124
1775.99,0,0,0,140,469,0,0,0,0,4.799377,15.01988,37.08307,352.6476,162.355,356.957
1776.007,0,0,0,140,470,0,0,0,0,4.800838,15.02025,37.08379,352.5272,161.6949,356.8867
1776.017,0,0,0,140,471,0,0,0,0,4.802324,15.02058,37.0845,352.3931,160.9549,356.7921
1776.031,0,0,0,140,472,0,0,0,0,4.803827,15.02093,37.0852,352.2784,160.2116,356.6653
1776.046,0,0,0,140,473,0,0,0,0,4.805338,15.02128,37.08589,352.1918,159.4381,356.5378
1776.06,0,0,0,140,474,0,0,0,0,4.806816,15.02163,37.08659,352.1418,158.6492,356.4415
1776.074,0,0,0,140,475,0,0,0,0,4.808292,15.02183,37.08717,352.0865,157.8507,356.3626
1776.088,0,0,0,140,476,0,0,0,0,4.809805,15.022,37.08772,352.0385,157.0757,356.2764
1776.103,0,0,0,140,477,0,0,0,0,4.811251,15.02218,37.08825,351.9869,156.3079,356.2007
1776.117,0,0,0,140,478,0,0,0,0,4.812681,15.02235,37.08875,351.9247,155.5616,356.1443
1776.13,0,0,0,140,479,0,0,0,0,4.81415,15.02253,37.08914,351.8285,154.8387,356.1014
1776.145,0,0,0,140,480,0,0,0,0,4.815627,15.02296,37.08965,351.759,154.1167,356.0949
1776.159,0,0,0,140,481,0,0,0,0,4.817091,15.02341,37.09007,351.6481,153.3771,356.1499
1776.173,0,0,0,140,482,0,0,0,0,4.818523,15.02386,37.09049,351.5157,152.6298,356.2289
1776.187,0,0,0,140,483,0,0,0,0,4.819951,15.02436,37.09089,351.3801,151.9035,356.2939
1776.202,0,0,0,140,484,0,0,0,0,4.821381,15.02493,37.09125,351.2334,151.2192,356.3436
1776.215,0,0,0,140,485,0,0,0,0,4.822749,15.02556,37.09161,351.0515,150.533,356.4026
1776.228,0,0,0,140,486,0,0,0,0,4.824083,15.02622,37.09195,350.8401,149.8323,356.468
1776.243,0,0,0,140,487,0,0,0,0,4.825448,15.02693,37.09231,350.6284,149.1241,356.5381
1776.256,0,0,0,140,488,0,0,0,0,4.826753,15.02768,37.09269,350.4177,148.4231,356.5978
1776.27,0,0,0,140,489,0,0,0,0,4.827941,15.0284,37.09299,350.2008,147.7495,356.6517
1776.284,0,0,0,140,490,0,0,0,0,4.829059,15.02909,37.09333,350.0138,147.1002,356.696
1776.299,0,0,0,140,491,0,0,0,0,4.830159,15.02971,37.09366,349.8069,146.4716,356.748
1776.312,0,0,0,140,492,0,0,0,0,4.831229,15.03024,37.094,349.6093,145.8412,356.8415
1776.327,0,0,0,140,493,0,0,0,0,4.832265,15.03076,37.09438,349.4367,145.2147,356.9105
1776.341,0,0,0,140,494,0,0,0,0,4.833205,15.03129,37.09473,349.2968,144.6002,356.9666
1776.354,0,0,0,140,495,0,0,0,0,4.834104,15.03193,37.09508,349.2001,144.0249,356.9868
1776.368,0,0,0,140,496,0,0,0,0,4.835078,15.03244,37.0954,349.0519,143.4893,356.997
1776.382,0,0,0,140,497,0,0,0,0,4.835939,15.03292,37.09572,348.9202,142.9531,357.0447
1776.396,0,0,0,140,498,0,0,0,0,4.836742,15.03332,37.09604,348.7836,142.4367,357.1465
1776.41,0,0,0,140,499,0,0,0,0,4.837506,15.03374,37.09635,348.6807,141.9344,357.2599
1776.424,0,0,0,140,500,0,0,0,0,4.838219,15.0342,37.09664,348.5798,141.4449,357.3889
1776.438,0,0,0,140,501,0,0,0,0,4.838955,15.03467,37.09689,348.4605,140.9571,357.5245
1776.451,0,0,0,140,502,0,0,0,0,4.839683,15.03512,37.09714,348.345,140.4916,357.6568
1776.466,0,0,0,140,503,0,0,0,0,4.840322,15.03553,37.09737,348.2603,140.0341,357.7826
1776.48,0,0,0,140,504,0,0,0,0,4.840974,15.03594,37.09762,348.2115,139.6033,357.8967
1776.494,0,0,0,140,505,0,0,0,0,4.841583,15.03635,37.09792,348.2206,139.1553,358.0206
1776.507,0,0,0,140,506,0,0,0,0,4.842323,15.03666,37.09819,348.2269,138.6901,358.1968
1776.521,0,0,0,140,507,0,0,0,0,4.84304,15.03697,37.09847,348.251,138.1583,358.5168
1776.536,0,0,0,140,508,0,0,0,0,4.843779,15.03734,37.0988,348.2589,137.5353,358.924
1776.549,0,0,0,140,509,0,0,0,0,4.844512,15.03774,37.09917,348.2573,136.869,359.2761
1776.564,0,0,0,140,510,0,0,0,0,4.845335,15.03815,37.09954,348.2029,136.2122,359.5032
1776.578,0,0,0,140,511,0,0,0,0,4.846136,15.03872,37.10002,348.1503,135.5553,359.6884
1776.591,0,0,0,140,512,0,0,0,0,4.846953,15.03924,37.10056,348.0869,134.8518,359.9005
1776.606,0,0,0,140,513,0,0,0,0,4.847804,15.03972,37.10109,348.0527,134.0986,0.1581145
1776.619,0,0,0,140,514,0,0,0,0,4.848635,15.04007,37.10156,348.0086,133.274,0.4790518
1776.633,0,0,0,140,515,0,0,0,0,4.849474,15.04045,37.1021,347.9825,132.4211,0.7772097
1776.647,0,0,0,140,516,0,0,0,0,4.850245,15.04088,37.10269,347.9706,131.5463,1.049046
1776.661,0,0,0,140,517,0,0,0,0,4.851169,15.04121,37.10332,347.9189,130.6747,1.266076
1776.675,0,0,0,140,518,0,0,0,0,4.852145,15.04162,37.10401,347.8936,129.7671,1.471389
1776.688,0,0,0,140,519,0,0,0,0,4.853127,15.04196,37.10477,347.8926,128.8245,1.686432
1776.703,0,0,0,140,520,0,0,0,0,4.854097,15.04212,37.10558,347.9054,127.8418,1.925769
1776.717,0,0,0,140,521,0,0,0,0,4.854992,15.04222,37.10643,347.9633,126.8219,2.211769
1776.73,0,0,0,140,522,0,0,0,0,4.855963,15.04229,37.10731,348.0334,125.7837,2.481663
