time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
326.4631,0,0,0,1264,1354,0,0,0,0,4.927684,14.5321,37.6673,353.8871,176.4822,357.0634
326.4771,0,0,0,1265,1355,0,0,0,0,4.927665,14.53215,37.66731,353.8823,176.487,357.0981
326.4903,0,0,0,1266,1356,0,0,0,0,4.927659,14.5322,37.66732,353.8622,176.4922,357.104
326.505,0,0,0,1267,1357,0,0,0,0,4.927672,14.53227,37.66735,353.8474,176.4943,357.0739
326.5188,0,0,0,1268,1358,0,0,0,0,4.927685,14.53232,37.66737,353.8308,176.5042,357.0664
326.5325,0,0,0,1269,1359,0,0,0,0,4.927669,14.53235,37.66737,353.8158,176.5144,357.0731
326.5464,0,0,0,1270,1360,0,0,0,0,4.927656,14.53235,37.66737,353.8133,176.5139,357.0817
326.5606,0,0,0,1271,1361,0,0,0,0,4.927646,14.53233,37.66737,353.8118,176.5001,357.097
326.5745,0,0,0,1272,1362,0,0,0,0,4.927644,14.53231,37.66737,353.8216,176.4842,357.1056
326.5879,0,0,0,1273,1363,0,0,0,0,4.927648,14.53227,37.66736,353.8317,176.4818,357.1013
326.6023,0,0,0,1274,1364,0,0,0,0,4.927643,14.53226,37.66737,353.8501,176.4792,357.0884
326.6161,0,0,0,1275,1365,0,0,0,0,4.927641,14.53223,37.66736,353.8547,176.4776,357.0787
326.6292,0,0,0,1276,1366,0,0,0,0,4.92763,14.53221,37.66735,353.865,176.4702,357.0642
326.6439,0,0,0,1277,1367,0,0,0,0,4.927611,14.53217,37.66733,353.8719,176.4626,357.0573
326.6579,0,0,0,1278,1368,0,0,0,0,4.927593,14.53216,37.66731,353.8785,176.4581,357.0529
326.6713,0,0,0,1279,1369,0,0,0,0,4.92758,14.53214,37.6673,353.8792,176.4599,357.0543
326.6857,0,0,0,1280,1370,0,0,0,0,4.927579,14.53213,37.66728,353.8828,176.4742,357.0512
326.6996,0,0,0,1281,1371,0,0,0,0,4.927579,14.53216,37.66728,353.8921,176.4837,357.0524
326.713,0,0,0,1282,1372,0,0,0,0,4.927586,14.53219,37.66728,353.8889,176.4954,357.0602
326.7274,0,0,0,1283,1373,0,0,0,0,4.927588,14.53222,37.66727,353.8901,176.507,357.0657
326.7415,0,0,0,1284,1374,0,0,0,0,4.927576,14.53223,37.66726,353.8869,176.5157,357.0739
326.7554,0,0,0,1285,1375,0,0,0,0,4.927575,14.53224,37.66725,353.8902,176.5212,357.0789
326.7685,0,0,0,1286,1376,0,0,0,0,4.927606,14.53223,37.66725,353.8904,176.5146,357.0852
326.7834,0,0,0,1287,1377,0,0,0,0,4.927652,14.53223,37.66725,353.8907,176.5049,357.0861
326.7973,0,0,0,1288,1378,0,0,0,0,4.927686,14.53221,37.66725,353.891,176.4905,357.0912
326.8105,0,0,0,1289,1379,0,0,0,0,4.927725,14.53218,37.66726,353.8947,176.4773,357.0931
326.8251,0,0,0,1290,1380,0,0,0,0,4.927757,14.53215,37.66728,353.9013,176.4562,357.0919
326.8391,0,0,0,1291,1381,0,0,0,0,4.927807,14.53212,37.66731,353.9045,176.4424,357.0938
326.8524,0,0,0,1292,1382,0,0,0,0,4.927849,14.53208,37.66734,353.9126,176.4257,357.0965
326.867,0,0,0,1293,1383,0,0,0,0,4.927888,14.53207,37.66733,353.9152,176.4236,357.1032
326.8808,0,0,0,1294,1384,0,0,0,0,4.927924,14.53205,37.66732,353.912,176.4222,357.1056
326.8948,0,0,0,1295,1385,0,0,0,0,4.927941,14.53205,37.66732,353.923,176.4209,357.1143
326.9082,0,0,0,1296,1386,0,0,0,0,4.927958,14.53206,37.66732,353.9269,176.423,357.1213
326.9226,0,0,0,1297,1387,0,0,0,0,4.927963,14.53206,37.66732,353.931,176.4199,357.1261
326.9365,0,0,0,1298,1388,0,0,0,0,4.927964,14.53204,37.66731,353.9281,176.4231,357.1274
326.9498,0,0,0,1299,1389,0,0,0,0,4.927963,14.53202,37.6673,353.9333,176.4226,357.1316
326.9643,0,0,0,1300,1390,0,0,0,0,4.927979,14.53201,37.66731,353.9368,176.424,357.1304
326.9783,0,0,0,1301,1391,0,0,0,0,4.927984,14.532,37.66732,353.9372,176.4224,357.137
326.9916,0,0,0,1302,1392,0,0,0,0,4.927986,14.53199,37.66733,353.942,176.4158,357.1348
327.0062,0,0,0,1303,1393,0,0,0,0,4.927985,14.532,37.66734,353.9477,176.4166,357.1271
327.0205,0,0,0,1304,1394,0,0,0,0,4.927979,14.53199,37.66735,353.9437,176.4202,357.1255
327.034,0,0,0,1305,1395,0,0,0,0,4.92795,14.53195,37.66737,353.9442,176.4126,357.1224
327.0472,0,0,0,1306,1396,0,0,0,0,4.927938,14.5319,37.66739,353.9483,176.4142,357.1229
327.0616,0,0,0,1307,1397,0,0,0,0,4.927921,14.53186,37.6674,353.9585,176.4165,357.1221
327.0758,0,0,0,1308,1398,0,0,0,0,4.9279,14.53184,37.66739,353.9715,176.4162,357.1273
327.0887,0,0,0,1309,1399,0,0,0,0,4.927891,14.53183,37.66737,353.9764,176.4203,357.1367
327.1036,0,0,0,1310,1400,0,0,0,0,4.927903,14.53183,37.66736,353.9825,176.4144,357.1489
327.1176,0,0,0,1311,1401,0,0,0,0,4.92792,14.53184,37.66735,353.9807,176.4079,357.1524
327.1307,0,0,0,1312,1402,0,0,0,0,4.927935,14.53183,37.66736,353.9789,176.4001,357.155
327.1453,0,0,0,1313,1403,0,0,0,0,4.927947,14.53182,37.66737,353.9888,176.3865,357.1713
327.1592,0,0,0,1314,1404,0,0,0,0,4.927979,14.53179,37.66737,353.9789,176.3677,357.1836
327.1729,0,0,0,1315,1405,0,0,0,0,4.928,14.53179,37.66738,353.985,176.3268,357.2106
327.1872,0,0,0,1316,1406,0,0,0,0,4.928041,14.5318,37.66738,353.9776,176.293,357.2013
327.2011,0,0,0,1317,1407,0,0,0,0,4.928089,14.53181,37.66738,353.9849,176.2654,357.1536
327.2149,0,0,0,1318,1408,0,0,0,0,4.928138,14.53183,37.66737,353.9865,176.249,357.143
327.2283,0,0,0,1319,1409,0,0,0,0,4.92818,14.53184,37.66735,354.0002,176.219,357.1882
327.2429,0,0,0,1320,1410,0,0,0,0,4.928233,14.53184,37.66734,354.0029,176.199,357.2283
327.2569,0,0,0,1321,1411,0,0,0,0,4.928281,14.53183,37.66735,354.0107,176.1642,357.2532
327.2702,0,0,0,1322,1412,0,0,0,0,4.92835,14.53182,37.66737,354.032,176.122,357.2921
327.2846,0,0,0,1323,1413,0,0,0,0,4.928423,14.53178,37.6674,354.0532,176.0888,357.2984
327.2984,0,0,0,1324,1414,0,0,0,0,4.928486,14.53174,37.6674,354.0587,176.0584,357.301
327.312,0,0,0,1325,1415,0,0,0,0,4.92855,14.53171,37.6674,354.0686,176.014,357.3109
327.3263,0,0,0,1326,1416,0,0,0,0,4.928613,14.53168,37.6674,354.0814,175.9606,357.3372
327.3404,0,0,0,1327,1417,0,0,0,0,4.928685,14.53164,37.66737,354.0868,175.9174,357.3466
327.3542,0,0,0,1328,1418,0,0,0,0,4.928752,14.53159,37.66734,354.0894,175.8904,357.3616
327.3675,0,0,0,1329,1419,0,0,0,0,4.928837,14.53158,37.66735,354.1013,175.8507,357.3807
327.382,0,0,0,1330,1420,0,0,0,0,4.928913,14.53157,37.66737,354.1227,175.8139,357.3902
327.3958,0,0,0,1331,1421,0,0,0,0,4.928996,14.53157,37.66735,354.1235,175.7771,357.4125
327.4092,0,0,0,1332,1422,0,0,0,0,4.929055,14.53158,37.66734,354.1319,175.7278,357.455
327.4238,0,0,0,1333,1423,0,0,0,0,4.929132,14.53159,37.66731,354.1323,175.6954,357.5187
327.4377,0,0,0,1334,1424,0,0,0,0,4.929254,14.53159,37.66734,354.1342,175.6314,357.5436
327.4521,0,0,0,1335,1425,0,0,0,0,4.929385,14.53158,37.66735,354.1217,175.594,357.5554
327.4654,0,0,0,1336,1426,0,0,0,0,4.929513,14.53158,37.66733,354.1144,175.5584,357.5807
327.4792,0,0,0,1337,1427,0,0,0,0,4.929612,14.5316,37.66732,354.1042,175.5119,357.5959
327.4926,0,0,0,1338,1428,0,0,0,0,4.929712,14.53159,37.6673,354.1086,175.4722,357.6304
327.5073,0,0,0,1339,1429,0,0,0,0,4.929813,14.53155,37.66732,354.1195,175.4224,357.6755
327.5211,0,0,0,1340,1430,0,0,0,0,4.929905,14.5315,37.66733,354.1305,175.3838,357.7004
327.535,0,0,0,1341,1431,0,0,0,0,4.930003,14.53147,37.66734,354.1521,175.3413,357.7244
327.5485,0,0,0,1342,1432,0,0,0,0,4.930094,14.53142,37.66734,354.1647,175.3155,357.7378
327.5631,0,0,0,1343,1433,0,0,0,0,4.930175,14.53135,37.66734,354.1899,175.2918,357.7448
327.5773,0,0,0,1344,1434,0,0,0,0,4.930234,14.53129,37.66733,354.211,175.2692,357.7529
327.5902,0,0,0,1345,1435,0,0,0,0,4.930278,14.53124,37.66733,354.218,175.2465,357.7574
327.6049,0,0,0,1346,1436,0,0,0,0,4.930323,14.53124,37.6673,354.2116,175.2351,357.7723
327.6187,0,0,0,1347,1437,0,0,0,0,4.930374,14.53125,37.66727,354.2283,175.2344,357.7789
327.632,0,0,0,1348,1438,0,0,0,0,4.93041,14.53122,37.66724,354.2285,175.2338,357.7902
327.6467,0,0,0,1349,1439,0,0,0,0,4.930435,14.53119,37.66721,354.236,175.2358,357.797
327.6605,0,0,0,1350,1440,0,0,0,0,4.930458,14.53117,37.66719,354.2433,175.247,357.8042
327.6743,0,0,0,1351,1441,0,0,0,0,4.930473,14.53118,37.66719,354.2469,175.2566,357.8145
327.6878,0,0,0,1352,1442,0,0,0,0,4.930484,14.53119,37.66719,354.2469,175.2657,357.8282
327.7021,0,0,0,1353,1443,0,0,0,0,4.930523,14.5312,37.66716,354.247,175.2651,357.8363
327.7162,0,0,0,1354,1444,0,0,0,0,4.930564,14.5312,37.66714,354.2408,175.2653,357.8519
327.7292,0,0,0,1355,1445,0,0,0,0,4.930594,14.53121,37.66713,354.2384,175.2663,357.8629
327.744,0,0,0,1356,1446,0,0,0,0,4.930602,14.5312,37.66713,354.2326,175.2536,357.8638
327.7579,0,0,0,1357,1447,0,0,0,0,4.930612,14.5312,37.66714,354.2406,175.2352,357.8707
327.7714,0,0,0,1358,1448,0,0,0,0,4.93067,14.53117,37.66712,354.2413,175.2337,357.8751
327.7858,0,0,0,1359,1449,0,0,0,0,4.930716,14.53115,37.66711,354.2397,175.2223,357.8787
327.7998,0,0,0,1360,1450,0,0,0,0,4.930731,14.53111,37.66711,354.2409,175.2146,357.8814
327.8133,0,0,0,1361,1451,0,0,0,0,4.930725,14.53107,37.66712,354.2496,175.2046,357.8863
327.8278,0,0,0,1362,1452,0,0,0,0,4.930727,14.53106,37.66714,354.2628,175.1975,357.881
327.8417,0,0,0,1363,1453,0,0,0,0,4.930747,14.53105,37.66714,354.2585,175.2017,357.8834
327.8556,0,0,0,1364,1454,0,0,0,0,4.930752,14.53104,37.66714,354.2599,175.2024,357.891
327.8688,0,0,0,1365,1455,0,0,0,0,4.930734,14.53102,37.66714,354.2569,175.2027,357.8932
327.8845,0,0,0,1366,1456,0,0,0,0,4.930706,14.531,37.66716,354.2496,175.2038,357.893
327.8972,0,0,0,1367,1457,0,0,0,0,4.930686,14.531,37.66716,354.2448,175.2116,357.8985
327.9105,0,0,0,1368,1458,0,0,0,0,4.930654,14.53101,37.66717,354.2416,175.213,357.9043
327.9252,0,0,0,1369,1459,0,0,0,0,4.930634,14.53101,37.66718,354.2338,175.2179,357.9011
327.939,0,0,0,1370,1460,0,0,0,0,4.930617,14.531,37.66717,354.2305,175.2244,357.8942
327.9524,0,0,0,1371,1461,0,0,0,0,4.930602,14.53099,37.66716,354.2302,175.2397,357.8895
327.9669,0,0,0,1372,1462,0,0,0,0,4.930565,14.53098,37.66715,354.2336,175.2512,357.8897
327.9808,0,0,0,1373,1463,0,0,0,0,4.930534,14.53097,37.66714,354.2432,175.2672,357.8936
327.9946,0,0,0,1374,1464,0,0,0,0,4.930499,14.53094,37.66713,354.2499,175.2754,357.8968
328.0082,0,0,0,1375,1465,0,0,0,0,4.930475,14.5309,37.66713,354.2591,175.2947,357.9137
328.0226,0,0,0,1376,1466,0,0,0,0,4.930447,14.53088,37.66714,354.278,175.3095,357.9434
328.0366,0,0,0,1377,1467,0,0,0,0,4.930449,14.53086,37.66709,354.2848,175.3206,357.9656
328.0496,0,0,0,1378,1468,0,0,0,0,4.930455,14.53085,37.66705,354.2791,175.3365,357.9703
328.0643,0,0,0,1379,1469,0,0,0,0,4.930456,14.53084,37.66702,354.2874,175.3494,357.9659
328.0783,0,0,0,1380,1470,0,0,0,0,4.930441,14.53082,37.66699,354.2857,175.3567,357.9896
328.0918,0,0,0,1381,1471,0,0,0,0,4.930424,14.5308,37.66696,354.2766,175.3586,358.0124
328.1062,0,0,0,1382,1472,0,0,0,0,4.9304,14.53079,37.66694,354.2699,175.3684,358.0272
328.1201,0,0,0,1383,1473,0,0,0,0,4.930368,14.53081,37.66692,354.2762,175.3732,358.0245
328.1339,0,0,0,1384,1474,0,0,0,0,4.930348,14.53082,37.66687,354.273,175.3841,357.991
328.1476,0,0,0,1385,1475,0,0,0,0,4.930305,14.53082,37.66682,354.2803,175.3854,357.9698
328.1617,0,0,0,1386,1476,0,0,0,0,4.930299,14.53081,37.66678,354.2913,175.4073,357.9736
328.1759,0,0,0,1387,1477,0,0,0,0,4.930292,14.53081,37.66676,354.3307,175.4056,357.993
328.1891,0,0,0,1388,1478,0,0,0,0,4.93029,14.53077,37.66676,354.3632,175.3971,357.9917
328.2037,0,0,0,1389,1479,0,0,0,0,4.930245,14.53072,37.66677,354.3908,175.3845,357.9955
328.2173,0,0,0,1390,1480,0,0,0,0,4.9302,14.53064,37.66678,354.3997,175.3877,357.9875
328.2307,0,0,0,1391,1481,0,0,0,0,4.930196,14.53057,37.66675,354.4024,175.397,357.9715
328.2453,0,0,0,1392,1482,0,0,0,0,4.930189,14.53052,37.66672,354.4092,175.3948,357.9504
328.2593,0,0,0,1393,1483,0,0,0,0,4.930183,14.53048,37.6667,354.4157,175.4016,357.9305
328.2728,0,0,0,1394,1484,0,0,0,0,4.930161,14.53043,37.66669,354.4168,175.3947,357.9239
328.2872,0,0,0,1395,1485,0,0,0,0,4.930146,14.53039,37.66667,354.4224,175.4001,357.9173
328.3011,0,0,0,1396,1486,0,0,0,0,4.930096,14.53038,37.6667,354.4354,175.4038,357.9169
328.316,0,0,0,1397,1487,0,0,0,0,4.930058,14.53038,37.66673,354.4476,175.425,357.9062
328.3283,0,0,0,1398,1488,0,0,0,0,4.930007,14.53038,37.66675,354.452,175.4314,357.8946
328.3427,0,0,0,1399,1489,0,0,0,0,4.929987,14.53041,37.66675,354.4457,175.4572,357.8963
328.3566,0,0,0,1400,1490,0,0,0,0,4.92995,14.53044,37.66676,354.4383,175.4646,357.9195
328.3699,0,0,0,1401,1491,0,0,0,0,4.929957,14.53047,37.66677,354.424,175.4794,357.9144
328.3845,0,0,0,1402,1492,0,0,0,0,4.929971,14.53051,37.66679,354.406,175.4813,357.8843
328.3981,0,0,0,1403,1493,0,0,0,0,4.92993,14.53056,37.66679,354.3951,175.4843,357.8837
328.4115,0,0,0,1404,1494,0,0,0,0,4.92987,14.5306,37.66677,354.3796,175.4861,357.8895
328.4259,0,0,0,1405,1495,0,0,0,0,4.929851,14.53063,37.66676,354.3658,175.4835,357.8872
328.44,0,0,0,1406,1496,0,0,0,0,4.929864,14.53065,37.66676,354.3597,175.4751,357.8944
328.4541,0,0,0,1407,1497,0,0,0,0,4.929877,14.53065,37.66677,354.3631,175.4655,357.8955
328.4674,0,0,0,1408,1498,0,0,0,0,4.929886,14.53063,37.66679,354.3706,175.4626,357.8885
328.482,0,0,0,1409,1499,0,0,0,0,4.929888,14.53059,37.6668,354.3801,175.4589,357.8842
328.4958,0,0,0,1410,1500,0,0,0,0,4.92988,14.53056,37.6668,354.3931,175.4505,357.8786
328.5091,0,0,0,1411,1501,0,0,0,0,4.929876,14.53054,37.66677,354.3958,175.449,357.8638
328.5236,0,0,0,1412,1502,0,0,0,0,4.929862,14.53053,37.66675,354.3977,175.4432,357.8603
328.5375,0,0,0,1413,1503,0,0,0,0,4.929874,14.53053,37.66672,354.3962,175.4504,357.8564
328.5508,0,0,0,1414,1504,0,0,0,0,4.92988,14.53054,37.66669,354.3981,175.4545,357.8481
328.5652,0,0,0,1415,1505,0,0,0,0,4.929875,14.53056,37.66668,354.3943,175.4607,357.8449
328.5794,0,0,0,1416,1506,0,0,0,0,4.929872,14.5306,37.66667,354.3978,175.4715,357.8396
328.5927,0,0,0,1417,1507,0,0,0,0,4.929869,14.53062,37.66666,354.3936,175.4851,357.8441
328.6075,0,0,0,1418,1508,0,0,0,0,4.929865,14.53064,37.66664,354.3835,175.4984,357.8487
328.6215,0,0,0,1419,1509,0,0,0,0,4.929872,14.53068,37.66663,354.381,175.5068,357.8512
328.635,0,0,0,1420,1510,0,0,0,0,4.929885,14.5307,37.6666,354.3795,175.5093,357.859
328.6481,0,0,0,1421,1511,0,0,0,0,4.929902,14.53071,37.66658,354.3836,175.5044,357.8662
328.6628,0,0,0,1422,1512,0,0,0,0,4.929933,14.53072,37.66655,354.3855,175.499,357.8677
328.6768,0,0,0,1423,1513,0,0,0,0,4.929966,14.53072,37.66653,354.3938,175.4928,357.8743
328.6901,0,0,0,1424,1514,0,0,0,0,4.929993,14.53072,37.66652,354.4017,175.474,357.8748
328.7047,0,0,0,1425,1515,0,0,0,0,4.930023,14.53071,37.6665,354.4106,175.4566,357.8799
328.7185,0,0,0,1426,1516,0,0,0,0,4.930055,14.5307,37.66648,354.4191,175.439,357.8864
328.7318,0,0,0,1427,1517,0,0,0,0,4.930094,14.53069,37.66647,354.4286,175.4267,357.8849
328.7474,0,0,0,1428,1518,0,0,0,0,4.930116,14.53067,37.66647,354.4388,175.4107,357.8937
328.7603,0,0,0,1429,1519,0,0,0,0,4.930142,14.53066,37.66647,354.4466,175.3974,357.8954
328.774,0,0,0,1430,1520,0,0,0,0,4.930183,14.53064,37.66647,354.4494,175.3905,357.8929
328.7874,0,0,0,1431,1521,0,0,0,0,4.930212,14.53063,37.66647,354.4527,175.3833,357.8885
328.8018,0,0,0,1432,1522,0,0,0,0,4.930202,14.53065,37.66643,354.4482,175.391,357.8831
328.8158,0,0,0,1433,1523,0,0,0,0,4.930169,14.53068,37.6664,354.4488,175.3944,357.8804
328.8291,0,0,0,1434,1524,0,0,0,0,4.930162,14.53069,37.66638,354.4422,175.4054,357.8831
328.8439,0,0,0,1435,1525,0,0,0,0,4.930168,14.53069,37.6664,354.4444,175.4122,357.8767
328.8577,0,0,0,1436,1526,0,0,0,0,4.930167,14.53067,37.6664,354.4442,175.4237,357.8745
328.8711,0,0,0,1437,1527,0,0,0,0,4.93013,14.53068,37.66639,354.4476,175.438,357.8714
328.8857,0,0,0,1438,1528,0,0,0,0,4.930092,14.53069,37.66638,354.4495,175.4541,357.8736
328.8995,0,0,0,1439,1529,0,0,0,0,4.930088,14.53068,37.6664,354.453,175.4598,357.8733
328.9128,0,0,0,1440,1530,0,0,0,0,4.930107,14.53067,37.66642,354.4517,175.4704,357.8756
328.9274,0,0,0,1441,1531,0,0,0,0,4.930107,14.53066,37.66642,354.4497,175.4725,357.8752
328.9413,0,0,0,1442,1532,0,0,0,0,4.930099,14.53067,37.66637,354.4465,175.4779,357.8711
328.9552,0,0,0,1443,1533,0,0,0,0,4.93008,14.53067,37.66633,354.4433,175.47,357.8829
328.9686,0,0,0,1444,1534,0,0,0,0,4.930074,14.53066,37.66633,354.4437,175.4714,357.8888
328.9829,0,0,0,1445,1535,0,0,0,0,4.930037,14.53064,37.66633,354.437,175.4553,357.8971
328.9968,0,0,0,1446,1536,0,0,0,0,4.930037,14.53067,37.66634,354.4367,175.4502,357.8642
329.0104,0,0,0,1447,1537,0,0,0,0,4.930064,14.53071,37.66633,354.4281,175.4669,357.7805
329.0247,0,0,0,1448,1538,0,0,0,0,4.930059,14.53075,37.66634,354.4372,175.4752,357.7899
329.0388,0,0,0,1449,1539,0,0,0,0,4.930023,14.53077,37.66635,354.428,175.482,357.8081
329.052,0,0,0,1450,1540,0,0,0,0,4.929996,14.53078,37.66637,354.4345,175.4919,357.8226
329.0665,0,0,0,1451,1541,0,0,0,0,4.929981,14.53079,37.66638,354.4486,175.4986,357.8309
329.0804,0,0,0,1452,1542,0,0,0,0,4.929953,14.53078,37.6664,354.4633,175.5058,357.8394
329.0943,0,0,0,1453,1543,0,0,0,0,4.929941,14.53076,37.66642,354.4733,175.5197,357.8339
329.1079,0,0,0,1454,1544,0,0,0,0,4.929946,14.53074,37.66645,354.4734,175.5277,357.8184
329.1222,0,0,0,1455,1545,0,0,0,0,4.929955,14.53074,37.66649,354.4709,175.5341,357.8095
329.1363,0,0,0,1456,1546,0,0,0,0,4.929929,14.53072,37.66648,354.4618,175.528,357.8105
329.1494,0,0,0,1457,1547,0,0,0,0,4.929912,14.53069,37.66645,354.4407,175.5213,357.8151
329.164,0,0,0,1458,1548,0,0,0,0,4.929924,14.53071,37.66647,354.4293,175.5186,357.8144
329.1792,0,0,0,1459,1549,0,0,0,0,4.92993,14.53075,37.66652,354.432,175.5092,357.809
329.1914,0,0,0,1460,1550,0,0,0,0,4.929926,14.53077,37.66655,354.4302,175.5117,357.7971
329.2058,0,0,0,1461,1551,0,0,0,0,4.929885,14.53078,37.66656,354.436,175.5215,357.7766
329.2197,0,0,0,1462,1552,0,0,0,0,4.92983,14.53079,37.66657,354.4338,175.5307,357.7874
329.2329,0,0,0,1463,1553,0,0,0,0,4.929823,14.53083,37.66659,354.4242,175.5345,357.8179
329.2473,0,0,0,1464,1554,0,0,0,0,4.929841,14.53089,37.6666,354.4023,175.5465,357.8168
329.2616,0,0,0,1465,1555,0,0,0,0,4.92985,14.53095,37.66661,354.3741,175.5484,357.7738
329.2754,0,0,0,1466,1556,0,0,0,0,4.929856,14.53099,37.66661,354.3619,175.5685,357.7672
329.2887,0,0,0,1467,1557,0,0,0,0,4.929846,14.53105,37.66661,354.3421,175.5728,357.7825
329.3034,0,0,0,1468,1558,0,0,0,0,4.92981,14.53113,37.66658,354.3202,175.5734,357.7871
329.3172,0,0,0,1469,1559,0,0,0,0,4.92978,14.5312,37.66656,354.3078,175.5602,357.7973
329.3304,0,0,0,1470,1560,0,0,0,0,4.929793,14.53124,37.66656,354.3033,175.5584,357.8008
329.3449,0,0,0,1471,1561,0,0,0,0,4.929834,14.53124,37.66656,354.3078,175.549,357.8
329.359,0,0,0,1472,1562,0,0,0,0,4.929866,14.53121,37.66658,354.316,175.5427,357.7926
329.3723,0,0,0,1473,1563,0,0,0,0,4.929893,14.53118,37.66661,354.3314,175.5428,357.7812
329.3868,0,0,0,1474,1564,0,0,0,0,4.929908,14.53115,37.66663,354.3436,175.534,357.7719
329.4008,0,0,0,1475,1565,0,0,0,0,4.929887,14.53114,37.6666,354.3522,175.5306,357.7686
329.4148,0,0,0,1476,1566,0,0,0,0,4.929863,14.53113,37.66656,354.3505,175.529,357.7634
329.4281,0,0,0,1477,1567,0,0,0,0,4.929853,14.53112,37.66653,354.3467,175.5333,357.7607
329.4425,0,0,0,1478,1568,0,0,0,0,4.929853,14.53114,37.66654,354.3533,175.5349,357.7509
329.4565,0,0,0,1479,1569,0,0,0,0,4.92986,14.53114,37.66654,354.3513,175.5515,357.7516
329.4699,0,0,0,1480,1570,0,0,0,0,4.929857,14.53115,37.66654,354.3585,175.5621,357.7546
329.4843,0,0,0,1481,1571,0,0,0,0,4.929876,14.53117,37.66653,354.3535,175.5847,357.757
329.498,0,0,0,1482,1572,0,0,0,0,4.929855,14.53117,37.66652,354.3489,175.5927,357.7655
329.5116,0,0,0,1483,1573,0,0,0,0,4.929842,14.53118,37.66651,354.3482,175.5993,357.7738
329.5261,0,0,0,1484,1574,0,0,0,0,4.929843,14.53119,37.6665,354.3439,175.5983,357.7784
329.54,0,0,0,1485,1575,0,0,0,0,4.929883,14.5312,37.66647,354.3339,175.6046,357.7803
329.5539,0,0,0,1486,1576,0,0,0,0,4.929909,14.53121,37.66647,354.3332,175.5948,357.7795
329.5672,0,0,0,1487,1577,0,0,0,0,4.929914,14.53122,37.66647,354.3354,175.5772,357.7727
329.5815,0,0,0,1488,1578,0,0,0,0,4.929919,14.53122,37.66648,354.3385,175.5621,357.7793
329.5957,0,0,0,1489,1579,0,0,0,0,4.929939,14.53124,37.66649,354.3427,175.5436,357.7839
329.6101,0,0,0,1490,1580,0,0,0,0,4.92998,14.53126,37.66648,354.3351,175.5337,357.7892
329.6236,0,0,0,1491,1581,0,0,0,0,4.93002,14.53129,37.66648,354.3341,175.5287,357.7918
329.6374,0,0,0,1492,1582,0,0,0,0,4.930047,14.53131,37.66651,354.3355,175.52,357.7946
329.6505,0,0,0,1493,1583,0,0,0,0,4.930085,14.53134,37.66652,354.3287,175.5249,357.7965
329.6651,0,0,0,1494,1584,0,0,0,0,4.930098,14.53143,37.66652,354.3266,175.5145,357.7943
329.679,0,0,0,1495,1585,0,0,0,0,4.930118,14.53152,37.66651,354.3001,175.5153,357.7972
329.6924,0,0,0,1496,1586,0,0,0,0,4.930133,14.53161,37.66649,354.2607,175.5232,357.7935
329.7071,0,0,0,1497,1587,0,0,0,0,4.930117,14.53169,37.66649,354.2383,175.5321,357.7954
329.721,0,0,0,1498,1588,0,0,0,0,4.930098,14.53176,37.66648,354.2366,175.5255,357.7894
329.7347,0,0,0,1499,1589,0,0,0,0,4.930109,14.53179,37.66649,354.205,175.5406,357.7962
329.7483,0,0,0,1500,1590,0,0,0,0,4.930099,14.53183,37.66653,354.2111,175.5391,357.7963
329.7627,0,0,0,1501,1591,0,0,0,0,4.930119,14.53189,37.66655,354.208,175.5474,357.7978
329.7767,0,0,0,1502,1592,0,0,0,0,4.930146,14.53195,37.66656,354.1964,175.5517,357.8002
329.7899,0,0,0,1503,1593,0,0,0,0,4.93015,14.53203,37.66659,354.1778,175.5529,357.8076
329.8046,0,0,0,1504,1594,0,0,0,0,4.930088,14.53205,37.66662,354.1471,175.5566,357.7981
329.8186,0,0,0,1505,1595,0,0,0,0,4.930035,14.53205,37.66665,354.1318,175.5539,357.8066
329.8319,0,0,0,1506,1596,0,0,0,0,4.930041,14.53206,37.66667,354.1212,175.5479,357.8133
329.8463,0,0,0,1507,1597,0,0,0,0,4.930057,14.53208,37.66669,354.1214,175.5321,357.8249
329.8603,0,0,0,1508,1598,0,0,0,0,4.930063,14.53212,37.66669,354.1137,175.5159,357.8191
329.8742,0,0,0,1509,1599,0,0,0,0,4.930046,14.53217,37.66666,354.0953,175.5092,357.7495
329.8876,0,0,0,1510,1600,0,0,0,0,4.930026,14.53224,37.66662,354.0933,175.5216,357.709
329.9019,0,0,0,1511,1601,0,0,0,0,4.930016,14.5323,37.66661,354.0944,175.5258,357.7422
329.916,0,0,0,1512,1602,0,0,0,0,4.929999,14.53235,37.66661,354.0803,175.5316,357.762
329.9292,0,0,0,1513,1603,0,0,0,0,4.93002,14.53239,37.6666,354.0835,175.5361,357.7855
329.9438,0,0,0,1514,1604,0,0,0,0,4.930052,14.5324,37.6666,354.0871,175.5357,357.7997
329.9577,0,0,0,1515,1605,0,0,0,0,4.93008,14.53241,37.6666,354.0937,175.5422,357.8095
329.9712,0,0,0,1516,1606,0,0,0,0,4.930092,14.5324,37.66659,354.0865,175.5458,357.8042
329.9856,0,0,0,1517,1607,0,0,0,0,4.930102,14.5324,37.6666,354.0881,175.5388,357.7951
329.9994,0,0,0,1518,1608,0,0,0,0,4.930121,14.5324,37.66661,354.0817,175.537,357.7894
